run_time [s],time [s],state [-],ox_l1 [lbf],ox_l2 [lbf],ox_l3 [lbf],ox_l4 [lbf],fu_l1 [lbf],fu_l2 [lbf],fu_l3 [lbf],fu_l4 [lbf],ox_tc_094 [degF],ox_tc_097 [degF],fu_tc_056 [degF],ch_stc_101_a [degF],ch_stc_101_b [degF],ch_stc_101_c [degF]
28.3860,11.6740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,92.84,1334.84,-404.00,-404.00
28.3980,11.6860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4100,11.6980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4220,11.7100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4340,11.7220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4460,11.7340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4580,11.7460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4700,11.7580,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4820,11.7700,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.4940,11.7820,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.5060,11.7940,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.5180,11.8060,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.5300,11.8180,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.5420,11.8300,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,92.84,1334.84,-404.00,-404.00
28.5540,11.8420,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.5660,11.8540,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.5780,11.8660,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.5900,11.8780,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.6020,11.8900,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.6140,11.9020,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.6260,11.9140,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.6380,11.9260,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
28.6500,11.9380,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,102.56,1334.84,-404.00,-404.00
28.6620,11.9500,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,102.56,1334.84,-404.00,-404.00
28.6740,11.9620,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,102.56,1334.84,-404.00,-404.00
28.6860,11.9740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,102.56,1334.84,-404.00,-404.00
28.6980,11.9860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,101.48,1334.84,-404.00,-404.00
28.7100,11.9980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,101.48,1334.84,-404.00,-404.00
28.7220,12.0100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,101.48,1334.84,-404.00,-404.00
28.7340,12.0220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,101.48,1334.84,-404.00,-404.00
28.7460,12.0340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.7580,12.0460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.7700,12.0580,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.7820,12.0700,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.7940,12.0820,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8060,12.0940,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8180,12.1060,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8300,12.1180,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8420,12.1300,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8540,12.1420,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8660,12.1540,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8780,12.1660,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,98.24,1334.84,-404.00,-404.00
28.8900,12.1780,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.9020,12.1900,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.9140,12.2020,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.9260,12.2140,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,99.32,1334.84,-404.00,-404.00
28.9380,12.2260,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
28.9500,12.2380,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
28.9620,12.2500,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
28.9740,12.2620,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
28.9860,12.2740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
28.9980,12.2860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0100,12.2980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0220,12.3100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0340,12.3220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0460,12.3340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0580,12.3460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0700,12.3580,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.0820,12.3700,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.0940,12.3820,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1060,12.3940,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1180,12.4060,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1300,12.4180,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1420,12.4300,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1540,12.4420,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1660,12.4540,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1780,12.4660,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.1900,12.4780,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2020,12.4900,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2140,12.5020,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2260,12.5140,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2380,12.5260,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2500,12.5380,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2620,12.5500,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,93.92,1334.84,-404.00,-404.00
29.2740,12.5620,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.2860,12.5740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.2980,12.5860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3100,12.5980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3220,12.6100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3340,12.6220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3460,12.6340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3580,12.6460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3700,12.6580,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3820,12.6700,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.3940,12.6820,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4060,12.6940,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4180,12.7060,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4300,12.7180,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4420,12.7300,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4540,12.7420,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4660,12.7540,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4780,12.7660,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.4900,12.7780,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.5020,12.7900,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.5140,12.8020,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5260,12.8140,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5380,12.8260,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5500,12.8380,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5620,12.8500,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5740,12.8620,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5860,12.8740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.5980,12.8860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.6100,12.8980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.6220,12.9100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.6340,12.9220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.6460,12.9340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
29.6580,12.9460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.6700,12.9580,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.6820,12.9700,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.6940,12.9820,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7060,12.9940,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7180,13.0060,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7300,13.0180,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7420,13.0300,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7540,13.0420,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7660,13.0540,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7780,13.0660,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.7900,13.0780,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8020,13.0900,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8140,13.1020,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8260,13.1140,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8380,13.1260,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8500,13.1380,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8620,13.1500,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8740,13.1620,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1333.76,95.00,1334.84,-404.00,-404.00
29.8860,13.1740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.8980,13.1860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9100,13.1980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9220,13.2100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9340,13.2220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9460,13.2340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9580,13.2460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9700,13.2580,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9820,13.2700,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
29.9940,13.2820,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.0060,13.2940,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.0180,13.3060,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.0300,13.3180,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.0420,13.3300,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.0540,13.3420,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.0660,13.3540,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.0780,13.3660,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.0900,13.3780,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.1020,13.3900,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.1140,13.4020,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.1260,13.4140,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.1380,13.4260,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.1500,13.4380,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.1620,13.4500,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.1740,13.4620,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,95.00,1334.84,-404.00,-404.00
30.1860,13.4740,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.1980,13.4860,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.2100,13.4980,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.2220,13.5100,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.2340,13.5220,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.2460,13.5340,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
30.2580,13.5460,1,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1334.84,1334.84,96.08,1334.84,-404.00,-404.00
